feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,label
0.3518527767659281,0.5050840602599306,0.7096228778513848,0.7483719540460607,0.2515961840227089,0.11416963024106364,0.47496512995613427,0.42948429718696457,0.36723874602918594,0.04817354573159527,1
0.35181351833914065,0.3212139883838854,0.6733790187658644,0.5823289948279882,0.7825164830045125,0.08689953391552041,0.7717359269385434,0.14042539839149915,0.33372953449854037,0.7626366534882587,1
0.16840101628460813,0.41747039697579,0.7675431611884063,0.5785982160491883,0.39076077866191883,0.0441552745586119,0.20494956033798073,0.7938368810854909,0.06160036185617146,0.6848411855941433,0
0.30591385193286125,0.3951424043447641,0.056916166615314956,0.7621434676301629,0.4097850497371458,0.24298248587409088,0.09868132073072666,0.08651126507490137,0.9554667347178333,0.11204504224675482,0
0.6921216606613277,0.9959077604293745,0.1903035736621922,0.4621157169553908,0.25339346549509356,0.7748151677041808,0.28680779534161394,0.01822430371059247,0.8092530649350499,0.27325395251253304,1
0.39199723713243106,0.8263486018966577,0.2937432546834853,0.6692953522861396,0.4619482565067635,0.8510872562917048,0.5710609691508586,0.5892550094447117,0.15991766080511316,0.13828968905755235,1
0.6901873777556329,0.2834032178483703,0.9254341255335672,0.034772439238000774,0.04260904974959645,0.1786251112526882,0.35121235145300334,0.6438652893942287,0.9407740550961975,0.0007249250768068816,0
0.9730422434265472,0.45982437419731836,0.40385299442737266,0.683838421930151,0.7471003268120305,0.8819635212377591,0.6532911768373832,0.7216100784391256,0.4207048556310403,0.36253440350068267,1
0.780340384058467,0.07339292385978924,0.23316320824967984,0.19995012343259466,0.6895952157258103,0.5898322013749876,0.4956055198382847,0.19279926607351128,0.7537721465820738,0.8238078135582116,0
0.6120401396935189,0.8582875983670257,0.19081025202881507,0.8967374267814816,0.7962369201806283,0.8376368123743689,0.5517852627197173,0.2342326886299474,0.3966755185461309,0.9387777622471372,0
0.547075690304567,0.7510091939092234,0.4900190276458032,0.22001050172595193,0.638816681010411,0.9120869211233926,0.676137096078073,0.0763527372261964,0.24198828805806827,0.32159180827646616,1
0.5994882230844177,0.5094149770500808,0.37991656890891756,0.5707196481969473,0.15441382820202643,0.5931694372549217,0.08526993144774087,0.9352489415344415,0.014025509455125929,0.7683496736978018,0
0.7940144896526187,0.06657719048437594,0.16548450914157076,0.4269547249775547,0.3952086050704857,0.4307555674181801,0.26836392723535596,0.5586606507384806,0.8235636037775449,0.32523144854448627,0
0.4612691340517854,0.9451787910102684,0.06317556413072378,0.2819627889550159,0.8761552004346008,0.39736087636839346,0.7538549189133265,0.4034778527186148,0.5093480303858757,0.16409556158628047,1
0.3027714888747227,0.6928729248475363,0.82475057806265,0.10285324623158731,0.2737215438219949,0.6774676510573253,0.0613739769113818,0.4161070957754719,0.9375443303110977,0.988467093223045,0
0.972395526137054,0.5183034464448573,0.8609545341552538,0.01578869852830378,0.7219284133154771,0.9603789535084717,0.02867339716975925,0.9074066252263582,0.2855858033498856,0.6457546521813803,1
0.993601551623324,0.8183069300918523,0.24767593284332778,0.06851210963448373,0.6436344549814623,0.7808150980269332,0.6501439466851876,0.8949956746703289,0.1538749544126744,0.06928134194758151,1
0.057270937917604736,0.9594890356470301,0.4128588825015954,0.5319624267920833,0.1749915874241884,0.6480662448512436,0.5341170374341657,0.4682879780888659,0.7017931506335031,0.6146523067100812,0
0.4399491032945121,0.9617011577581186,0.10290503570218046,0.2950347843965144,0.3149802831144147,0.4197183872557009,0.22595695316625097,0.30304029728330384,0.7147944346653686,0.5240203071628556,0
0.29542559211812136,0.8336378685128899,0.21846787871456408,0.11406624789690101,0.8340131223971217,0.2302825911017493,0.2682834264194236,0.6751024576033264,0.1685936384815142,0.5706494117837627,0
0.7897417782786492,0.9004930827491825,0.6775865094353902,0.924540776984187,0.4847521105002529,0.4546041925277823,0.5469739134312941,0.08358518807040105,0.786185494273798,0.2504872552235353,1
0.09914187395042395,0.6087351126888149,0.37240362579492103,0.8760240079225059,0.4700174974261312,0.7064114378655629,0.8578564312461654,0.471831991027452,0.06292162969668902,0.9216810096709347,0
0.334359412620744,0.5322947315874131,0.8079068921378237,0.3135074780394834,0.5289950022467187,0.11797725160296657,0.41351125788017673,0.9816034359003665,0.34961098174428074,0.8705568176167476,1
0.4715919405131199,0.7871397759101876,0.3009697280771181,0.48596444961939267,0.6205706441272143,0.8181248933166005,0.2590540256587479,0.3307892881633192,0.6330513290538997,0.22528772644924477,1
0.9248842051577191,0.17530090227456385,0.12300620363545045,0.5013807919460176,0.724840657192432,0.14570654690822382,0.3802909307783532,0.5809066676578489,0.6640929555587358,0.002269555847673632,0
0.90022336941929,0.32180110108092264,0.6405377875423921,0.6965754139450951,0.10208926042013589,0.7398879019867142,0.4348792017012135,0.2539271675672793,0.7447138227509962,0.7225665847679412,1
0.3691308682157921,0.8329136097882814,0.013812338846639127,0.9923442108201377,0.3984362395648685,0.5850942487855575,0.8223901827027557,0.2397350692581075,0.1512928315549522,0.5596221011420351,1
0.2356244072508341,0.8171853345601112,0.0956457176667036,0.34769052037938075,0.7051323007067828,0.9797829523762233,0.42874912320227565,0.8874495629368876,0.4920181045508717,0.3370730394434108,0
0.8161806551349092,0.09088664434023641,0.8316349134226999,0.03308392930189474,0.3593593370162964,0.8322733255399968,0.6505540891445103,0.044904271012324526,0.5920753086030974,0.1979206233497921,0
0.30531887282443604,0.8689132817044944,0.6410825993879211,0.607042744505505,0.9439913459988167,0.18439243163906316,0.7724665653767312,0.08212233567958649,0.20680663848123715,0.24227596719085198,1
0.9600243228948514,0.45865426509649343,0.5067390194814362,0.6776420506635472,0.2501617479679883,0.9739326537511469,0.44633855598734296,0.43691886192916374,0.6571129059348793,0.5600281298579125,1
0.17038459318533616,0.8970910532974028,0.8062039328350189,0.8102555527696836,0.35196618191577234,0.20964860276522568,0.7781814581621744,0.5334705363370622,0.04946011219311797,0.8341921132105058,0
0.9572861604549242,0.665389038223169,0.6621024353529044,0.25906514712306383,0.3205642073430933,0.4266391179016885,0.08083640797944447,0.5451441487083359,0.11358579837590488,0.01894345809428588,1
0.7066728853980472,0.4070002920932658,0.016951853259320804,0.9480049291095131,0.9585719758393755,0.977615029650793,0.6914228206227581,0.011504492421338774,0.5658404242598626,0.6642272966931513,1
0.7163609624159555,0.8890280056579594,0.6011623321557326,0.9472800759238946,0.2900808979476047,0.8836684867452819,0.6093686932742145,0.33883635567943915,0.9057234792748358,0.4195174971751702,1
0.6978985557739972,0.9146265923595601,0.7182329692118206,0.39499046917780456,0.741717174311988,0.7137502524792803,0.5722267759420905,0.4961367938179959,0.24154036083901131,0.3180226759069905,1
0.27712709968113614,0.7555914361781394,0.38022165392925045,0.46197768815948403,0.04446520473171034,0.5531213658959728,0.07166029932134599,0.6965620221259639,0.6343894035495524,0.0560017871474674,0
0.4153625567942453,0.1593080828726401,0.1737774292800709,0.43319343682023637,0.567873221196442,0.6011008869694369,0.5182619800183051,0.7468009287009861,0.41900321411011576,0.04141137379514881,0
0.5222864419769114,0.591399569480776,0.519969333364766,0.2719433807246944,0.9471698989676507,0.9895381656834578,0.011135411290385533,0.7431440660991873,0.2544385635065415,0.4827560791884383,1
0.05409398948785116,0.65782352237163,0.0278697124321744,0.3373150369985407,0.6885480723268578,0.8461386095863378,0.8577224117960972,0.04694462675024369,0.23743324216042794,0.24721261270065265,0
0.17508933570877505,0.11953402290587967,0.4118824579214826,0.13538497968709584,0.7934697521707924,0.3079968055706047,0.8823262452485923,0.8232272294995286,0.7168069502776978,0.9328288471990153,0
0.6625630557450242,0.6109402774357185,0.5971509992744681,0.23843568414134164,0.9412990235544375,0.08153624261611958,0.3613972680121682,0.5187423313200631,0.16222890765478815,0.8378647101605667,1
0.9051217109277764,0.1247726091092154,0.3003470913467763,0.2366054117445865,0.8726571525813541,0.6558467496329988,0.3780874142782553,0.34814692950065107,0.018750823900387403,0.4136610504523489,0
0.9443696317032674,0.3325336740108331,0.17137140121776717,0.5368437531476014,0.04878903980323057,0.3778807570076922,0.3354123783189775,0.9172390059310876,0.17217524315659838,0.1400964904047216,0
0.3972165480809726,0.5578332211398891,0.7547734605057669,0.2689095736361199,0.6127059214581907,0.2310601020183396,0.13593692745266917,0.8726294086679361,0.11693390468835163,0.5488058519473618,1
0.9841503359919446,0.5841375945454713,0.690629875396148,0.841051319173161,0.8403259858930535,0.9140735936238347,0.6367450714808155,0.31735652179806295,0.8744627075197156,0.40031950724024534,1
0.34907957996496874,0.7916040570606253,0.12998917199975546,0.8896730441880711,0.8320310292229609,0.5406540609794549,0.8940566455103582,0.8017008910655433,0.316421434143088,0.3358723449153572,1
0.4426768175211008,0.25466204344726373,0.2604820014687975,0.04170188067402614,0.31557401345787917,0.7835019987717029,0.023667021394794596,0.11999901193540008,0.010640012261402654,0.12880331248820776,0
0.5892318524848631,0.9555120851160366,0.47926183066514305,0.2338835397870601,0.6262980434775082,0.017980055284744112,0.1252996896701275,0.43358289805650196,0.6645302119927553,0.13437553362746124,1
0.69930776939428,0.5932722320306453,0.5107369584109104,0.7011025056107109,0.2671851331187165,0.30694946694655734,0.1767652555531095,0.06986441687721634,0.9948407169708713,0.6239290308176803,1
0.5172891415050627,0.2567620660847342,0.15135020909240093,0.7130677065146209,0.8075603793194562,0.6806921063927714,0.8590257912036362,0.2442742654163701,0.5626663481055255,0.5918598394543894,0
0.434012763113914,0.2233327646524238,0.37386438706884717,0.49024422832729575,0.5123287332747352,0.23473723688430415,0.4597710125344717,0.7001988209180802,0.966293082969471,0.8746515052932895,1
0.6550199994936311,0.596189334783338,0.7265961071755636,0.9545962987632868,0.6163208549020998,0.28372510046726906,0.4862261975976715,0.23097521209954341,0.46723873782408265,0.4021360935495564,1
0.878777521109278,0.7667656513978168,0.6253441562449289,0.7613383913867773,0.1451380168717361,0.4189251640034922,0.8256922959547044,0.0028755938801422465,0.8167854314581448,0.05415850450263682,1
0.020043883500433957,0.4618141075119908,0.6146116679385006,0.5597434861770525,0.14937774631602774,0.11712997594987085,0.952061735635664,0.4289015123511728,0.9130864148174123,0.8095550094588343,0
0.91004218226855,0.07905224133524036,0.6425270387413856,0.07448003859949215,0.9608324238565038,0.6482211384858017,0.19157589932493968,0.47301617320741474,0.8497186817811002,0.3503697463414194,1
0.4982915440199891,0.3105129262260683,0.392587995487524,0.970993314309657,0.8535471638205874,0.7567003283052298,0.7419035552295162,0.04678191603371251,0.2603886458746657,0.9101560021416184,1
0.5025914195741955,0.7634335476052266,0.4026179678398414,0.1048873809381401,0.9868837004482489,0.32453813519135,0.793984383211461,0.6440419961025065,0.8706774635061899,0.1458977182856659,1
0.068803226082783,0.8531682593943754,0.7959241377885494,0.9950202263220476,0.9374863114567406,0.0119953182642063,0.44843600857709776,0.44656130973313113,0.5859283537183831,0.4639180893326835,1
0.3587601760779874,0.6771940011977052,0.17093596552759727,0.18083719988900226,0.4662518462545432,0.08603870894454713,0.29812847594006864,0.5586171568522529,0.5232408833815705,0.37130291605800547,0
0.4017210606531195,0.9135299970887192,0.739835765958166,0.7365111206178054,0.4909772024454523,0.6181194653706281,0.6056017351789279,0.2693351071738047,0.6969532880418189,0.9251415594725332,1
0.728320751204271,0.1288110707380915,0.6287293062170953,0.9161216943976389,0.30521337933647597,0.20506778459448405,0.4919738190569204,0.37808560219296905,0.31643438024424786,0.35291533902858907,1
0.14870871972314614,0.6087652895447287,0.5774730394892711,0.2693972710695215,0.8565233922986184,0.8893473801960636,0.5399477712894515,0.638315540007461,0.3031666394641618,0.6284080838203147,0
0.230390125354344,0.3530596846404983,0.1969342309651052,0.4510217560314713,0.6406019145004758,0.05845923656733709,0.24036545942344134,0.6032584307878882,0.24642183151426478,0.6025768995394956,1
0.44049692218149994,0.6329344636263622,0.5392401552937875,0.22019703649183553,0.3495326770550786,0.30648301237459996,0.6876795535051482,0.32843480460439023,0.2254782608409166,0.039905837125619126,0
0.8071952162880502,0.18818815831270075,0.8921848639649904,0.8565776162044884,0.16018578483825707,0.18064180094145832,0.8903545505939289,0.21756464515199003,0.7382089531461599,0.08304003660124237,1
0.36296528784216564,0.03265811692154075,0.21051497114718132,0.19903473899473223,0.03917133590655797,0.7895068703815612,0.5046885846973849,0.7263427140291363,0.7806132745370585,0.02116893564667599,0
0.43513289455556736,0.9773236314313742,0.7830657192297353,0.37415759703022955,0.3674366346580642,0.315449966394562,0.26925760430896784,0.8935566757393042,0.2732664562379038,0.4070570699326882,1
0.9934667659213691,0.6623785850704859,0.2739768856311532,0.019791892781366505,0.8794911334420605,0.6043990862275196,0.29110850650215825,0.23771764365579517,0.4995738104743396,0.7829390498899133,1
0.9588841292410653,0.7756583663414413,0.31748346852185305,0.4344565494420759,0.7623229510040473,0.13741308790484996,0.39720774502401257,0.7759585140269739,0.15215627713156044,0.35869414107705644,1
0.28462278586928,0.9592140830032876,0.050462615754544915,0.16445965522365003,0.9403285017517804,0.22838627794898936,0.15353853464593026,0.4431248144409472,0.3052406470370562,0.9651626468597061,0
0.9118296462251732,0.8893668953150655,0.5473129619922734,0.5507445432022434,0.8655086546507196,0.07518047238678705,0.6029509677020477,0.4253298196188331,0.010107538502669544,0.19455728647577442,1
0.27157121696481157,0.49755923423264437,0.9343821665929039,0.5831149519026905,0.8834699603818691,0.9691641273310111,0.9110034739567716,0.8199790751602176,0.028069737370316705,0.3791093443347031,1
0.9064571907680048,0.38938914101493927,0.9165925733635846,0.7470504262129317,0.578972296570852,0.5596266133185774,0.9524513339373025,0.9629208969188512,0.19137066932453306,0.09916191818847209,1
0.6150477681611121,0.9769474902898628,0.8624206153438954,0.32911670244158997,0.8164028072009819,0.9990637840925071,0.8059507729509194,0.7272904914420482,0.48529063869602174,0.6841424943647565,1
0.9328643925292114,0.7581090237240388,0.811048398868752,0.5986092964914105,0.42689601635815533,0.5121898915333906,0.5742650315972142,0.47537091699731016,0.1198482388830927,0.26244009335635954,0
0.5303232628792607,0.015629123215297303,0.2219114060940931,0.9235440145360472,0.37053026270861333,0.05184654991043547,0.45272355601319136,0.6238358720114027,0.8011456471313602,0.3076231209572624,0
0.9385625507671101,0.19612223018278874,0.28501664519869563,0.8239950391684495,0.2598434892304402,0.9793438291316781,0.3770769911386339,0.3096296678830879,0.6887423201094232,0.5894509161668197,1
0.8597695519493748,0.2204733900012107,0.9751315648361837,0.9037878274856054,0.5895708302439493,0.5498247418165589,0.3789354647726654,0.4284627239324893,0.24854167220273216,0.7339354739287725,1
0.6723472846895537,0.4029672568928865,0.0103385734362067,0.03961736565546181,0.5108799159582239,0.39928869322722105,0.23108736742806624,0.3237459747608534,0.8087811157632234,0.6104549432463862,0
0.06808980124264552,0.5514557256768682,0.9537026951633547,0.12059326296532524,0.9846497483850843,0.7860870789878418,0.24757253556927972,0.5659857784263146,0.2802957520982998,0.8687785272441987,1
0.8295141641464493,0.9768734965108832,0.11884185311064688,0.9347019589872412,0.3294098221621464,0.9676006013969447,0.6955629161815449,0.794900508855284,0.8092653503055869,0.5526498436617145,1
0.46920887054394533,0.6484483634061533,0.13321237398147234,0.6533639537912123,0.26317095597012374,0.189571269019984,0.5180885196856019,0.027271766108312057,0.20924923586505495,0.39697492559792713,0
0.049498336035723955,0.036095103733854605,0.3745580967087949,0.6230655185468816,0.8567991798157744,0.6957057646818483,0.7377297438609467,0.9045032782025207,0.5782634506801216,0.9176842100925793,0
0.003189960395004965,0.681001716247653,0.5036975978885704,0.9939854438132475,0.42774763815943706,0.8922958580222968,0.9177655603942523,0.2848866702186754,0.8604081515694318,0.8898474894072919,1
0.38374642054884134,0.28377723276838507,0.9862706314617239,0.4880095340703804,0.9029901005053714,0.5090909458735279,0.3878738174859331,0.5821428432431489,0.18921266789033486,0.16866765308333087,1
0.6261735787742401,0.8445316302161561,0.24624255696712505,0.8470661672311963,0.8177569926294563,0.7458990739520398,0.5905496993289803,0.6238835930924487,0.22430504209721902,0.26045610756852033,1
0.4397093961899944,0.12382608492424663,0.4816332454041279,0.8257646117033688,0.3185898444430627,0.07275862551599299,0.49713588861716196,0.3040357703136687,0.714954354696904,0.017351143671935687,0
0.05915344599036221,0.7945613627918044,0.7283640493074721,0.013266001054513588,0.24557270343612103,0.846150136798085,0.7209732696859436,0.7919647761060195,0.26494103058988716,0.5324491851585357,0
0.058299361905766345,0.6099431418723782,0.7902596534198977,0.48044311803617556,0.5709158806342528,0.8462569713450148,0.2058978803783873,0.45975690176939443,0.6918484524246371,0.20865802485589036,1
0.9887566192765574,0.8428093465338091,0.8027510402240738,0.4750155999520609,0.34982907840131994,0.5428731914831666,0.6765780165219267,0.77871809926547,0.9176096587688517,0.684448603178283,0
0.77740378769362,0.18498614886807374,0.5303733229818809,0.8804773287671771,0.018525388257959352,0.16906785470154695,0.14072020424421006,0.43173825515216047,0.2437629013455792,0.7532978170448329,0
0.36655277682167253,0.5236402383759128,0.8763227512298175,0.05322817883018793,0.5165202416677245,0.7577709777148286,0.7064962832493027,0.4128915286548328,0.6777966038732123,0.3072143400604155,0
0.4573256286007382,0.605704124987322,0.2303416786068545,0.1507562990126854,0.8632073571911248,0.2910390845858635,0.9246621008622754,0.5184523822820806,0.5658117378217166,0.17522660687421365,0
0.096775267070638,0.7395985626063822,0.1897396898923206,0.9079012566838638,0.2540459825235669,0.4884257830854445,0.620173029348316,0.527089702024946,0.9376777201641496,0.20287631676535078,0
0.8729300635986643,0.7659029942620507,0.5018173577031246,0.32990545762386514,0.0693561671060996,0.4763789483728592,0.8153740154289214,0.6032088097695345,0.14757900967842408,0.2956578987734547,1
0.08939469138666378,0.7656468770894765,0.5977172466087018,0.9131498270906103,0.3030729334566882,0.5632737932510911,0.4263766300282713,0.3648538212619027,0.6656338396234719,0.8839897779246516,1
0.46375005299793204,0.9780314715426659,0.7422295222394147,0.5841524277400956,0.1348170324446063,0.10879755209326569,0.7869342842627607,0.719087662796342,0.09241719814496663,0.23390465991136478,1
0.18711485571752262,0.40884034328442664,0.9916188540797823,0.7816121762452952,0.13300615177837083,0.5582968593149219,0.013333595570940826,0.07123319089447966,0.06001776907732992,0.273547910907065,0
0.45818808585722026,0.9384861489274958,0.3543967243340467,0.6334215923643988,0.4268204878961245,0.5388230004470939,0.3012870153286147,0.8599992219356282,0.18145249952946974,0.5403924690007876,1
0.015935373483567217,0.9585738740009478,0.6106231320372507,0.030770886894873506,0.5125041377848191,0.03954255499019421,0.6429520135444515,0.17352401676438423,0.033526625024336565,0.391463447699281,0
0.6126026539388975,0.2758954985275055,0.9279686600463246,0.496709434691327,0.3100755018062433,0.28769065828155294,0.5341861672007284,0.0006985555792764497,0.632318768176943,0.9105766389640858,1
0.20440133773414582,0.6848067051262599,0.658893738888953,0.638851427456078,0.7480899364652983,0.7954810955934808,0.5723888877512332,0.016996462976727744,0.8272379206206674,0.17130867287353624,1
0.6927684575288847,0.5306751781008565,0.4351471315217025,0.8371653562992304,0.3138831765639618,0.0894542308216204,0.24447782601879908,0.42012502493645054,0.23832899922962392,0.4978861905278289,1
0.13663908401003455,0.7418559696160949,0.26998172157533207,0.8768285982933985,0.7487623226889144,0.17899183976408406,0.7897818391344761,0.1762144059013122,0.5051258288677097,0.3220610045547678,1
0.22191020973359743,0.5015109823538196,0.7694695593728198,0.7953863699168756,0.5278430715611251,0.2927998499159383,0.41228682470287603,0.18020392232270288,0.3159027812024069,0.9339445060385189,1
0.3202206680861499,0.005909907918531743,0.9037502866367575,0.9614878566789351,0.18287577716684178,0.8309082704762656,0.2816206733830162,0.2069572252577464,0.9110863094534868,0.6955929560141907,0
0.9083421541333506,0.9152240972434744,0.828681751707838,0.5190805959498185,0.7132123411419636,0.705769917864465,0.9851274957612869,0.2529107532425706,0.025760172582718233,0.9502809828822891,1
0.18567050399271712,0.434510018490887,0.2849462006336796,0.4707513745425853,0.9021062730663516,0.786909397685601,0.21859487128434285,0.30344503729514594,0.4121967473415358,0.22689067791321882,0
0.7729057737397463,0.8472279970386671,0.8951812678177746,0.6908112539420087,0.7565622041071844,0.5339400286959646,0.12566049538695434,0.1280140566625917,0.06676113855832144,0.608083064679874,1
0.8594421045633637,0.8379472256224031,0.9248605970361894,0.5690510355922364,0.6441761498786761,0.7447823984513922,0.4994251800479641,0.051615613420016526,0.09104127116002225,0.104019208819783,1
0.9072892039364164,0.01935458871230833,0.05550369455850224,0.28040827072543995,0.9958840652574638,0.05312420861665745,0.24117933692168547,0.04047316587945693,0.8421487095613421,0.785478246567394,1
0.7699882544816992,0.5417671666335059,0.1123690352623351,0.7355737233561259,0.23995061963986075,0.8698659580333294,0.45540815283558655,0.32016414256777015,0.634046925512348,0.14152386953197582,0
0.8011495785991515,0.024744046753239157,0.0804102744853703,0.7899795072693163,0.4116962425464521,0.3071254613984453,0.5737274646867158,0.9044405113400847,0.05569091674752413,0.7344795121813643,0
0.02072343307762281,0.3215203263472729,0.17861283651710747,0.0798126366486629,0.3069780939923952,0.6930093350886931,0.5907212151247103,0.042161497067455644,0.3262127509111856,0.19068038731764914,0
0.25691783235342724,0.43688149852516545,0.14453852482013685,0.17225942074344913,0.47734420124572374,0.2201694754161163,0.45239860263167986,0.7591941628368355,0.4006814137733251,0.821973976952102,0
0.843859131993054,0.03057690324328466,0.12159347046829494,0.5938767048113829,0.9048758767358921,0.143674857540658,0.5869670311434759,0.5797582966033553,0.8939343443139255,0.9791724792471519,0
0.7596953798995036,0.9477489605347877,0.8449572847373563,0.375314984000201,0.6598550756189023,0.4856245158810212,0.3960555268651794,0.6136361705858625,0.8087443728266527,0.9413721757071165,1
0.07355516598839307,0.4768786067485232,0.504053678951102,0.5208192286506769,0.22494686111961237,0.3553462360736933,0.3701658711271991,0.6193043563657046,0.38439955374474455,0.2768768812489817,0
0.16299677352028896,0.5358638222127157,0.16537686987006872,0.0924426611951954,0.5128800915920451,0.07297862623175733,0.6669791957667428,0.6615827150385074,0.9025089778138559,0.060296559525969795,0
0.862081073658307,0.3295178359136458,0.2983478333105192,0.359588448494208,0.11085328131901451,0.29424447102713847,0.20473526007129594,0.22311374722004496,0.6841045358595885,0.6713924046996281,0
0.964386456882489,0.22117779126138637,0.18938043283297534,0.40231567795888923,0.11711118906913687,0.7289121808913169,0.4025210086688433,0.8942460614923339,0.2876724592803127,0.8863316926579222,0
0.18554801937351095,0.2643495323261559,0.2607687157340416,0.09014585152149313,0.6225947957226988,0.5916731645348214,0.17118256198623572,0.8687657838508996,0.36428959692705476,0.2349763548085353,0
0.06407711615189882,0.6449862741373574,0.5714751747152594,0.5142419404681892,0.7168859857717264,0.7988995125976603,0.9568565432104885,0.3090104832350935,0.8841176746479068,0.6834504335375754,1
0.30419388823175086,0.20074573916903382,0.9890145445997206,0.3965541861466878,0.4678941569952145,0.5884253550974557,0.7298401687959422,0.24903218895556634,0.941073207074173,0.3919174274951771,0
0.22635693204860907,0.23602974566263868,0.3802347232356825,0.7339154151170233,0.18402766126589432,0.04381780111068634,0.09453064440828207,0.4752408238649952,0.732280280371958,0.6861661227265125,0
0.9426399112850167,0.120325018457905,0.36658135393129265,0.03781289096366025,0.011260105728039815,0.7850991031202708,0.6095669107049067,0.31092697774451095,0.4868315332588934,0.19365149870869458,0
0.652140276832479,0.7524927947536443,0.46154721511386176,0.9185566995894787,0.1464100997277381,0.4759251703275196,0.010832515332463877,0.2736922976838233,0.9861011149082196,0.12215907073541032,1
0.6646781179750703,0.8239348694605402,0.6964999493141898,0.21651902588070038,0.09139479709001408,0.11006391493238699,0.17453288015462365,0.8885620638451264,0.34789009325776443,0.38922790780960714,0
0.2549188142156913,0.2521447108795656,0.38918615795290956,0.4054347068243047,0.8833451519435306,0.10365912803904198,0.9459965794499839,0.9824909217105355,0.2877513060821315,0.15266079551888345,0
0.21248677212096434,0.04139229162555236,0.8475266549205999,0.6301332527021951,0.30994794644455204,0.9616666232089085,0.5331307130497134,0.7104101329864917,0.9577450164648343,0.8824639163336839,0
0.6210632986860936,0.8734012234949382,0.07361833371888549,0.1541239540174294,0.8393280746138541,0.7579029293334878,0.6973659607645342,0.9876150075256103,0.5107724914350721,0.31184694023874104,1
0.239904589514236,0.5138446218069728,0.4643932127637783,0.5673361152858594,0.595526225319329,0.44122619638200955,0.019977828852608903,0.11863365662031133,0.6487913069754792,0.8547380145006588,0
0.42357332534307146,0.8981128519826426,0.11504235737121682,0.22097208355336018,0.43950201517881327,0.7085022028216381,0.9575902553082519,0.32597873655612264,0.14880518857206038,0.920742964183037,0
0.00479265251660288,0.1714987016724434,0.8353737649977199,0.4591315907833361,0.034125426481788734,0.7171817593775062,0.6695320278967696,0.9784504199733551,0.8452107296552486,0.019180661996583304,0
0.8051872630286185,0.7310946120396631,0.4150161539201963,0.4711553584126047,0.9333736484840859,0.5486642632577778,0.4002286011434284,0.5800704799916585,0.5485493502956384,0.93329581318188,1
0.6328220423202904,0.966542720995969,0.0855640746150752,0.24446499129211485,0.08696685956542904,0.6706992183287742,0.9386554866691662,0.46815204194548776,0.8994888964090019,0.9534927036921115,0
0.6457824106408139,0.47963332015058646,0.026556043280520414,0.4132566476323829,0.235882468269069,0.9360048719606285,0.6175308524924908,0.4489395253517702,0.6287407352802227,0.42221980983100205,0
0.6765069639581961,0.07380376838307856,0.8707300873764839,0.21820796772078432,0.4255720245731427,0.06846900320496574,0.6073012613125962,0.8448090024642803,0.26432036564846373,0.8528429011796856,0
0.778726061880648,0.7953111191139557,0.38242626784293365,0.8714242406765006,0.9234329915268247,0.07390584533643674,0.41634930114252156,0.6895529618997565,0.2384883065414547,0.41750322682776,1
0.65574539304531,0.9028043382824572,0.23064585453805497,0.5810140547954515,0.23693209491437262,0.04622419677319811,0.622651704815718,0.8242179442267619,0.28428343704882253,0.8783963856904785,1
0.4124768748061184,0.4641012038154072,0.25166246745833853,0.8132292354905509,0.12431812030802192,0.43852123664164844,0.166615306803089,0.25279385684900413,0.2596336455682422,0.6609033041445244,0
0.2030616141102385,0.32619469311097293,0.6996397627103469,0.23739341247992773,0.39503501038092903,0.7417297486907432,0.9436903441335955,0.4714001875320737,0.06320189911823582,0.6182663436544981,0
0.3791157124085994,0.9271976620199058,0.8410726127829706,0.865303487837049,0.19918857187745598,0.8132099243939835,0.33198230337955237,0.9364182562488711,0.5488315947343275,0.18105248415525166,0
0.8570354950411931,0.9723734525925738,0.08688830083099908,0.5466957797819685,0.3743762903481701,0.8222268428824114,0.15439979800753678,0.19016111808124658,0.1670348831555608,0.8458686337142354,1
0.9847938070642016,0.7331786504132809,0.9044828420590312,0.6140010284836438,0.4354719575771432,0.31918238397860976,0.8804861529846558,0.3636728770784654,0.0602051238253104,0.10605239370968089,0
0.9426261200271457,0.4263947925311712,0.23817360545734934,0.03046371515239721,0.9298104883252896,0.17197006608195553,0.9844823551180736,0.17030009301946192,0.4256685566020988,0.06269101448077397,1
0.2661857793287745,0.029419283610226277,0.7355589403738324,0.5613971741515796,0.27007519403193014,0.16265529587306982,0.08601430396330101,0.6578368875349253,0.25828879307424024,0.7725953165775236,0
0.03110955904903301,0.7381319953677803,0.8403990348152657,0.9052002607895977,0.560293466468233,0.6619926513292368,0.36724868066136507,0.7922525817663556,0.37326493920551873,0.7995258674479501,1
0.6791791664919665,0.2832703661848126,0.7127924732629031,0.26617912180222525,0.5502244137863959,0.08680257099231992,0.7583151851077677,0.9300512801339582,0.8980950959084457,0.2653911829056025,0
0.9588803261243227,0.5733965022431966,0.10587598377911756,0.22924057669451048,0.3877046661319029,0.08103550610411314,0.04176816951977036,0.018085336813764008,0.10585538575539233,0.02219321861986323,0
0.6013786416434087,0.0877690713100917,0.3720470245787787,0.11547877278445617,0.857146591431808,0.2700123300069933,0.18976959337479504,0.36027085017629645,0.2818195443786612,0.2703752625625657,0
